Timestamp,CO2,TVOC,Temperature,Pressure,Humidity,Label
4/25/24 12:20,400,0,79.8,75850.87,29,AmbientInside
4/25/24 12:20,400,0,79.8,75850.9,29,AmbientInside
4/25/24 12:20,400,0,79.8,75851.63,29,AmbientInside
4/25/24 12:20,400,0,79.8,75851,29,AmbientInside
4/25/24 12:20,400,0,79.8,75852.07,29,AmbientInside
4/25/24 12:20,400,0,79.8,75851.07,29,AmbientInside
4/25/24 12:20,400,0,79.7,75849.8,29,AmbientInside
4/25/24 12:20,400,0,79.7,75852.89,29,AmbientInside
4/25/24 12:20,403,0,79.7,75850.87,29,AmbientInside
4/25/24 12:20,400,0,79.7,75851.57,29,AmbientInside
4/25/24 12:20,400,0,79.7,75851.74,29,AmbientInside
4/25/24 12:20,400,0,79.7,75851.63,30,AmbientInside
4/25/24 12:21,400,0,79.7,75848.6,29,AmbientInside
4/25/24 12:21,400,0,79.7,75850.82,30,AmbientInside
4/25/24 12:21,403,0,79.6,75849.64,29,AmbientInside
4/25/24 12:21,408,1,79.6,75850.72,29,AmbientInside
4/25/24 12:21,403,0,79.6,75850.05,30,AmbientInside
4/25/24 12:21,403,0,79.6,75849.11,29,AmbientInside
4/25/24 12:21,403,0,79.6,75848.74,29,AmbientInside
4/25/24 12:21,408,1,79.6,75849.38,29,AmbientInside
4/25/24 12:21,408,1,79.6,75849.33,29,AmbientInside
4/25/24 12:21,408,1,79.6,75849.5,29,AmbientInside
4/25/24 12:21,408,1,79.6,75848.69,29,AmbientInside
4/25/24 12:21,408,1,79.6,75849.77,29,AmbientInside
4/25/24 12:21,408,1,79.6,75849.83,29,AmbientInside
4/25/24 12:21,403,0,79.5,75849.55,29,AmbientInside
4/25/24 12:21,403,0,79.6,75850.57,29,AmbientInside
4/25/24 12:21,400,0,79.5,75848.6,29,AmbientInside
4/25/24 12:21,400,0,79.5,75852.22,29,AmbientInside
4/25/24 12:21,400,0,79.5,75848.98,29,AmbientInside
4/25/24 12:21,400,0,79.5,75851.58,29,AmbientInside
4/25/24 12:21,400,0,79.5,75851.16,29,AmbientInside
4/25/24 12:21,400,0,79.5,75850.67,29,AmbientInside
4/25/24 12:21,400,0,79.5,75850.63,29,AmbientInside
4/25/24 12:21,400,0,79.5,75849.61,29,AmbientInside
4/25/24 12:21,400,0,79.5,75850.72,29,AmbientInside
4/25/24 12:21,400,0,79.5,75851.1,29,AmbientInside
4/25/24 12:21,400,0,79.4,75848.92,29,AmbientInside
4/25/24 12:21,403,0,79.4,75850.97,29,AmbientInside
4/25/24 12:21,400,0,79.4,75851.41,29,AmbientInside
4/25/24 12:21,400,0,79.4,75851.3,30,AmbientInside
4/25/24 12:21,403,0,79.4,75851.79,29,AmbientInside
4/25/24 12:21,400,0,79.4,75850.58,30,AmbientInside
4/25/24 12:21,400,0,79.4,75851.32,29,AmbientInside
4/25/24 12:21,400,0,79.4,75848.63,29,AmbientInside
4/25/24 12:21,405,0,79.4,75850.42,29,AmbientInside
4/25/24 12:21,400,0,79.4,75851.21,29,AmbientInside
4/25/24 12:21,400,0,79.4,75849.44,30,AmbientInside
4/25/24 12:21,400,0,79.4,75852.01,30,AmbientInside
4/25/24 12:21,402,0,79.4,75852.8,29,AmbientInside
4/25/24 12:21,400,0,79.3,75850.35,29,AmbientInside
4/25/24 12:21,400,0,79.3,75849.71,30,AmbientInside
4/25/24 12:21,400,0,79.3,75848.85,29,AmbientInside
4/25/24 12:21,400,0,79.3,75848.67,30,AmbientInside
4/25/24 12:21,400,0,79.3,75847.46,30,AmbientInside
4/25/24 12:21,400,0,79.3,75850.62,29,AmbientInside
4/25/24 12:21,405,0,79.3,75850.3,29,AmbientInside
4/25/24 12:21,400,0,79.3,75849.17,29,AmbientInside
4/25/24 12:21,400,0,79.3,75849.21,29,AmbientInside
4/25/24 12:21,400,0,79.3,75851.71,29,AmbientInside
4/25/24 12:21,400,0,79.3,75849.3,29,AmbientInside
4/25/24 12:21,400,0,79.3,75849.33,29,AmbientInside
4/25/24 12:21,400,0,79.3,75850.41,29,AmbientInside
4/25/24 12:21,413,1,79.3,75850.24,29,AmbientInside
4/25/24 12:21,406,0,79.3,75852.29,29,AmbientInside
4/25/24 12:21,413,1,79.3,75850.07,29,AmbientInside
4/25/24 12:21,413,1,79.3,75850.21,29,AmbientInside
4/25/24 12:21,420,3,79.3,75850.95,29,AmbientInside
4/25/24 12:21,420,3,79.2,75850.28,29,AmbientInside
4/25/24 12:21,415,2,79.3,75850.42,29,AmbientInside
4/25/24 12:21,415,2,79.3,75850.74,29,AmbientInside
4/25/24 12:21,420,3,79.3,75849.67,29,AmbientInside
4/25/24 12:22,420,3,79.2,75849.27,29,AmbientInside
4/25/24 12:22,413,1,79.3,75850.77,29,AmbientInside
4/25/24 12:22,413,1,79.2,75852.02,29,AmbientInside
4/25/24 12:22,420,3,79.2,75852.39,29,AmbientInside
4/25/24 12:22,413,1,79.2,75852.25,29,AmbientInside
4/25/24 12:22,413,1,79.2,75850.64,29,AmbientInside
4/25/24 12:22,413,1,79.2,75850.82,29,AmbientInside
4/25/24 12:22,415,2,79.2,75849.77,29,AmbientInside
4/25/24 12:22,413,1,79.2,75846.88,29,AmbientInside
4/25/24 12:22,406,0,79.2,75846.88,29,AmbientInside
4/25/24 12:22,415,2,79.2,75845.88,30,AmbientInside
4/25/24 12:22,406,0,79.2,75843.13,30,AmbientInside
4/25/24 12:22,406,0,79.2,75844.34,30,AmbientInside
4/25/24 12:22,406,0,79.2,75844.6,30,AmbientInside
4/25/24 12:22,406,0,79.2,75845.16,29,AmbientInside
4/25/24 12:22,413,1,79.2,75843.71,29,AmbientInside
4/25/24 12:22,413,1,79.2,75843.28,30,AmbientInside
4/25/24 12:22,406,0,79.2,75843.1,29,AmbientInside
4/25/24 12:22,403,0,79.2,75844.03,30,AmbientInside
4/25/24 12:22,406,0,79.1,75844.41,30,AmbientInside
4/25/24 12:22,403,0,79.1,75846.71,29,AmbientInside
4/25/24 12:22,403,0,79.1,75846.04,30,AmbientInside
4/25/24 12:22,403,0,79.1,75845.24,29,AmbientInside
4/25/24 12:22,403,0,79.1,75845.47,29,AmbientInside
4/25/24 12:22,403,0,79.1,75845.1,30,AmbientInside
4/25/24 12:22,403,0,79.1,75847.91,30,AmbientInside
4/25/24 12:22,403,0,79.1,75846.41,30,AmbientInside
4/25/24 12:22,400,0,79.1,75848.07,30,AmbientInside
4/25/24 12:22,400,0,79.1,75847.98,30,AmbientInside
4/25/24 12:22,400,0,79.1,75848.82,29,AmbientInside
4/25/24 12:22,400,0,79.1,75846.59,30,AmbientInside
4/25/24 12:22,400,0,79.1,75846.59,30,AmbientInside
4/25/24 12:22,400,0,79.1,75846.59,30,AmbientInside
4/25/24 12:22,400,0,79.1,75845.41,30,AmbientInside
4/25/24 12:22,400,0,79.1,75848,30,AmbientInside
4/25/24 12:22,400,0,79,75847.02,30,AmbientInside
4/25/24 12:22,400,0,79.1,75846.92,30,AmbientInside
4/25/24 12:22,400,0,79.1,75847.88,30,AmbientInside
4/25/24 12:22,400,0,79.1,75848.28,30,AmbientInside
4/25/24 12:22,403,0,79,75847.22,30,AmbientInside
4/25/24 12:22,400,0,79,75846.03,30,AmbientInside
4/25/24 12:22,403,0,79,75846.13,30,AmbientInside
4/25/24 12:22,400,0,79,75848.67,30,AmbientInside
4/25/24 12:22,400,0,79,75845.57,30,AmbientInside
4/25/24 12:22,400,0,79,75845.92,30,AmbientInside
4/25/24 12:22,406,0,79,75844.91,30,AmbientInside
4/25/24 12:22,400,0,79,75846.69,30,AmbientInside
4/25/24 12:22,406,0,79,75845.67,30,AmbientInside
4/25/24 12:22,400,0,79,75845.65,30,AmbientInside
4/25/24 12:22,400,0,79,75844.67,30,AmbientInside
4/25/24 12:22,400,0,79,75843.25,30,AmbientInside
4/25/24 12:22,400,0,79,75843.25,30,AmbientInside
4/25/24 12:22,400,0,79,75843.17,30,AmbientInside
4/25/24 12:22,400,0,79,75844.67,30,AmbientInside
4/25/24 12:22,403,0,79,75843.35,30,AmbientInside
4/25/24 12:22,400,0,79,75846.5,30,AmbientInside
4/25/24 12:22,400,0,79,75846.99,30,AmbientInside
4/25/24 12:22,400,0,78.9,75848.13,30,AmbientInside
4/25/24 12:22,400,0,78.9,75849.32,30,AmbientInside
4/25/24 12:22,400,0,78.9,75847.92,30,AmbientInside
4/25/24 12:23,400,0,78.9,75848.75,30,AmbientInside
4/25/24 12:23,403,0,78.9,75847.97,30,AmbientInside
4/25/24 12:23,403,0,78.9,75848.82,30,AmbientInside
4/25/24 12:23,400,0,78.9,75847.57,30,AmbientInside
4/25/24 12:23,400,0,78.9,75848.52,30,AmbientInside
4/25/24 12:23,400,0,78.9,75848.49,29,AmbientInside
4/25/24 12:23,400,0,78.9,75847.92,30,AmbientInside
4/25/24 12:23,400,0,78.9,75847.36,30,AmbientInside
4/25/24 12:23,400,0,78.9,75847.22,30,AmbientInside
4/25/24 12:23,400,0,78.9,75848.35,30,AmbientInside
4/25/24 12:23,400,0,78.9,75846.3,29,AmbientInside
4/25/24 12:23,406,0,78.9,75847.34,29,AmbientInside
4/25/24 12:23,406,0,78.9,75848.87,30,AmbientInside
4/25/24 12:23,400,0,78.9,75850.11,29,AmbientInside
4/25/24 12:23,400,0,78.9,75849.42,29,AmbientInside
4/25/24 12:23,400,0,78.9,75849.25,30,AmbientInside
4/25/24 12:23,406,0,78.9,75848.44,30,AmbientInside
4/25/24 12:23,406,0,78.9,75847.57,30,AmbientInside
4/25/24 12:23,400,0,78.9,75850.44,29,AmbientInside
4/25/24 12:23,400,0,78.9,75849.39,30,AmbientInside
4/25/24 12:23,400,0,78.9,75858.25,30,AmbientInside
4/25/24 12:23,400,0,78.9,75855.71,30,AmbientInside
4/25/24 12:23,400,0,78.9,75857.39,29,AmbientInside
4/25/24 12:23,405,0,78.9,75854.84,30,AmbientInside
4/25/24 12:23,405,0,78.9,75848.45,30,AmbientInside
4/25/24 12:23,410,1,78.9,75849.35,30,AmbientInside
4/25/24 12:23,405,0,78.9,75850.25,29,AmbientInside
4/25/24 12:23,405,0,78.9,75849.72,30,AmbientInside
4/25/24 12:23,405,0,78.9,75847.88,30,AmbientInside
4/25/24 12:23,405,0,78.9,75850.57,29,AmbientInside
4/25/24 12:23,400,0,78.9,75851.43,29,AmbientInside
4/25/24 12:23,400,0,78.9,75849.21,30,AmbientInside
4/25/24 12:23,400,0,78.9,75848.83,30,AmbientInside
4/25/24 12:23,400,0,78.9,75848.8,29,AmbientInside
4/25/24 12:23,400,0,78.9,75847.58,30,AmbientInside
4/25/24 12:23,400,0,78.9,75846.57,30,AmbientInside
4/25/24 12:23,400,0,78.9,75846.97,30,AmbientInside
4/25/24 12:23,405,0,78.9,75848.39,30,AmbientInside
4/25/24 12:23,405,0,78.9,75848.08,29,AmbientInside
4/25/24 12:23,405,0,78.9,75847.36,29,AmbientInside
4/25/24 12:23,405,0,78.9,75846.99,30,AmbientInside
4/25/24 12:23,405,0,78.9,75846.26,30,AmbientInside
4/25/24 12:23,400,0,78.9,75849.5,29,AmbientInside
4/25/24 12:23,400,0,78.9,75849.47,30,AmbientInside
4/25/24 12:23,400,0,78.9,75847.59,30,AmbientInside
4/25/24 12:23,405,0,78.9,75849.67,30,AmbientInside
4/25/24 12:23,405,0,78.9,75849.67,30,AmbientInside
4/25/24 12:23,400,0,78.9,75848.69,30,AmbientInside
4/25/24 12:23,400,0,78.8,75846.71,30,AmbientInside
4/25/24 12:23,400,0,78.8,75849.13,30,AmbientInside
4/25/24 12:23,400,0,78.8,75848.82,30,AmbientInside
4/25/24 12:23,405,0,78.8,75846.92,30,AmbientInside
4/25/24 12:23,405,0,78.8,75848.42,30,AmbientInside
4/25/24 12:23,405,0,78.8,75851.44,30,AmbientInside
4/25/24 12:23,400,0,78.8,75852.13,29,AmbientInside
4/25/24 12:23,405,0,78.8,75851.3,30,AmbientInside
4/25/24 12:23,400,0,78.8,75851.64,30,AmbientInside
4/25/24 12:23,400,0,78.8,75850.14,30,AmbientInside
4/25/24 12:23,405,0,78.8,75851,30,AmbientInside
4/25/24 12:23,405,0,78.8,75852.14,30,AmbientInside
4/25/24 12:24,400,0,78.8,75851.86,30,AmbientInside
4/25/24 12:24,400,0,78.8,75851.32,30,AmbientInside
4/25/24 12:24,400,0,78.8,75851.49,30,AmbientInside
4/25/24 12:24,400,0,78.8,75850.16,30,AmbientInside
4/25/24 12:24,400,0,78.7,75850.08,30,AmbientInside
4/25/24 12:24,400,0,78.7,75852.19,30,AmbientInside
4/25/24 12:24,400,0,78.7,75851.47,30,AmbientInside
4/25/24 12:24,400,0,78.7,75851.27,30,AmbientInside
4/25/24 12:24,400,0,78.7,75851.47,29,AmbientInside
4/25/24 12:24,400,0,78.7,75854.71,29,AmbientInside
4/25/24 12:24,400,0,78.7,75852,30,AmbientInside
4/25/24 12:24,405,0,78.7,75851.61,29,AmbientInside
4/25/24 12:24,405,0,78.7,75851.33,30,AmbientInside
4/25/24 12:24,405,0,78.7,75853.94,30,AmbientInside
4/25/24 12:24,400,0,78.7,75853,30,AmbientInside
4/25/24 12:24,405,0,78.7,75852.67,30,AmbientInside
4/25/24 12:24,407,1,78.7,75851.55,30,AmbientInside
4/25/24 12:24,407,1,78.7,75854.13,30,AmbientInside
4/25/24 12:24,407,1,78.7,75853.46,30,AmbientInside
4/25/24 12:24,405,0,78.7,75852.8,29,AmbientInside
4/25/24 12:24,405,0,78.7,75851.21,30,AmbientInside
4/25/24 12:24,407,1,78.7,75851.55,30,AmbientInside
4/25/24 12:24,405,0,78.7,75850.98,30,AmbientInside
4/25/24 12:24,407,1,78.7,75851.91,30,AmbientInside
4/25/24 12:24,405,0,78.6,75850.53,30,AmbientInside
4/25/24 12:24,405,0,78.7,75852.78,30,AmbientInside
4/25/24 12:24,405,0,78.7,75851.85,30,AmbientInside
4/25/24 12:24,405,0,78.6,75852.64,30,AmbientInside
4/25/24 12:24,405,0,78.6,75850.76,30,AmbientInside
4/25/24 12:24,405,0,78.6,75851.49,30,AmbientInside
4/25/24 12:24,405,0,78.6,75851.42,30,AmbientInside
4/25/24 12:24,400,0,78.6,75851.57,30,AmbientInside
4/25/24 12:24,400,0,78.6,75852.64,30,AmbientInside
4/25/24 12:24,405,0,78.6,75853.51,30,AmbientInside
4/25/24 12:24,405,0,78.6,75853.36,30,AmbientInside
4/25/24 12:24,400,0,78.6,75854.1,30,AmbientInside
4/25/24 12:24,400,0,78.6,75851.89,30,AmbientInside
4/25/24 12:24,400,0,78.6,75851.78,29,AmbientInside
4/25/24 12:24,400,0,78.6,75852.59,30,AmbientInside
4/25/24 12:24,400,0,78.6,75852.65,30,AmbientInside
4/25/24 12:24,400,0,78.6,75851.29,30,AmbientInside
4/25/24 12:24,400,0,78.6,75852.53,30,AmbientInside
4/25/24 12:24,400,0,78.6,75850.46,30,AmbientInside
4/25/24 12:24,400,0,78.6,75850.83,29,AmbientInside
4/25/24 12:24,400,0,78.6,75851.56,30,AmbientInside
4/25/24 12:24,400,0,78.6,75852.28,30,AmbientInside
4/25/24 12:24,405,0,78.6,75851.42,30,AmbientInside
4/25/24 12:24,405,0,78.6,75854.92,29,AmbientInside
4/25/24 12:24,409,1,78.6,75852.21,30,AmbientInside
4/25/24 12:24,409,1,78.6,75853.1,30,AmbientInside
4/25/24 12:24,409,1,78.6,75852.61,30,AmbientInside
4/25/24 12:24,409,1,78.6,75852.47,30,AmbientInside
4/25/24 12:24,409,1,78.6,75852.3,30,AmbientInside
4/25/24 12:24,409,1,78.5,75852.74,30,AmbientInside
4/25/24 12:24,409,1,78.5,75854.41,30,AmbientInside
4/25/24 12:24,409,1,78.6,75855.08,30,AmbientInside
4/25/24 12:24,409,1,78.5,75852.91,30,AmbientInside
4/25/24 12:24,409,1,78.5,75853.32,30,AmbientInside
4/25/24 12:24,409,1,78.5,75853,30,AmbientInside
4/25/24 12:24,409,1,78.5,75852.03,30,AmbientInside
4/25/24 12:25,409,1,78.5,75853.48,30,AmbientInside
4/25/24 12:25,409,1,78.5,75853.6,30,AmbientInside
4/25/24 12:25,405,0,78.5,75853.71,30,AmbientInside
4/25/24 12:25,409,1,78.5,75852.89,30,AmbientInside
4/25/24 12:25,409,1,78.5,75851.36,30,AmbientInside
4/25/24 12:25,409,1,78.5,75852.21,30,AmbientInside
4/25/24 12:25,409,1,78.5,75852.44,30,AmbientInside
4/25/24 12:25,405,0,78.5,75854.86,30,AmbientInside
4/25/24 12:25,409,1,78.5,75853.05,30,AmbientInside
4/25/24 12:25,409,1,78.5,75853.66,30,AmbientInside
4/25/24 12:25,405,0,78.5,75851.2,30,AmbientInside
4/25/24 12:25,405,0,78.5,75851.75,30,AmbientInside
4/25/24 12:25,405,0,78.5,75853.52,30,AmbientInside
4/25/24 12:25,405,0,78.5,75853,30,AmbientInside
4/25/24 12:25,405,0,78.5,75850.28,30,AmbientInside
4/25/24 12:25,405,0,78.5,75852.43,29,AmbientInside
4/25/24 12:25,400,0,78.4,75854.43,29,AmbientInside
4/25/24 12:25,400,0,78.4,75855.16,30,AmbientInside
4/25/24 12:25,400,0,78.4,75852.59,30,AmbientInside
4/25/24 12:25,400,0,78.4,75855.39,30,AmbientInside
4/25/24 12:25,400,0,78.4,75852.72,30,AmbientInside
4/25/24 12:25,400,0,78.4,75852.76,30,AmbientInside
4/25/24 12:25,405,0,78.4,75854.27,30,AmbientInside
4/25/24 12:25,400,0,78.4,75856.46,30,AmbientInside
4/25/24 12:25,400,0,78.4,75855.91,30,AmbientInside
4/25/24 12:25,400,0,78.4,75857.21,30,AmbientInside
4/25/24 12:25,400,0,78.4,75855.44,30,AmbientInside
4/25/24 12:25,405,0,78.4,75853.96,30,AmbientInside
4/25/24 12:25,405,0,78.4,75853.27,30,AmbientInside
4/25/24 12:25,405,0,78.4,75852.25,30,AmbientInside
4/25/24 12:25,405,0,78.4,75853.44,30,AmbientInside
4/25/24 12:25,400,0,78.4,75854.17,30,AmbientInside
4/25/24 12:25,400,0,78.4,75855.24,30,AmbientInside
4/25/24 12:25,400,0,78.4,75852.96,30,AmbientInside
4/25/24 12:25,400,0,78.4,75852.78,30,AmbientInside
4/25/24 12:25,400,0,78.4,75854.69,30,AmbientInside
4/25/24 12:25,400,0,78.4,75853.04,30,AmbientInside
4/25/24 12:25,400,0,78.4,75853.91,30,AmbientInside
4/25/24 12:25,406,0,78.4,75853.51,30,AmbientInside
4/25/24 12:25,406,0,78.4,75853.05,30,AmbientInside
4/25/24 12:25,410,1,78.4,75853.48,30,AmbientInside
4/25/24 12:25,406,0,78.4,75853.89,30,AmbientInside
4/25/24 12:25,406,0,78.4,75853.69,30,AmbientInside
4/25/24 12:25,406,0,78.4,75854.11,30,AmbientInside
4/25/24 12:25,406,0,78.4,75854.23,30,AmbientInside
4/25/24 12:25,406,0,78.4,75848.53,30,AmbientInside
4/25/24 12:25,400,0,78.4,75849.89,30,AmbientInside
4/25/24 12:25,400,0,78.4,75851.45,30,AmbientInside
4/25/24 12:25,400,0,78.4,75852.14,30,AmbientInside
4/25/24 12:25,400,0,78.4,75852.81,30,AmbientInside
4/25/24 12:25,406,0,78.4,75851.07,30,AmbientInside
4/25/24 12:25,406,0,78.4,75851.53,30,AmbientInside
4/25/24 12:25,400,0,78.4,75850.49,30,AmbientInside
4/25/24 12:25,400,0,78.4,75851.71,30,AmbientInside
4/25/24 12:25,406,0,78.4,75850.66,29,AmbientInside
4/25/24 12:25,406,0,78.4,75850.92,30,AmbientInside
4/25/24 12:25,406,0,78.4,75850.92,30,AmbientInside
4/25/24 12:25,406,0,78.4,75849.33,30,AmbientInside
4/25/24 12:25,400,0,78.4,75847.88,30,AmbientInside
4/25/24 12:25,400,0,78.4,75847.85,30,AmbientInside
4/25/24 12:26,400,0,78.4,75847.85,30,AmbientInside
4/25/24 12:26,400,0,78.4,75847.71,30,AmbientInside
4/25/24 12:26,400,0,78.4,75846.49,30,AmbientInside
4/25/24 12:26,400,0,78.4,75848.23,30,AmbientInside
4/25/24 12:26,400,0,78.4,75846.55,30,AmbientInside
4/25/24 12:26,400,0,78.4,75848.41,30,AmbientInside
4/25/24 12:26,400,0,78.4,75846.35,30,AmbientInside
4/25/24 12:26,400,0,78.4,75846.96,30,AmbientInside
4/25/24 12:26,400,0,78.4,75847.05,30,AmbientInside
4/25/24 12:26,405,0,78.4,75846.91,30,AmbientInside
4/25/24 12:26,408,1,78.4,75846.48,30,AmbientInside
4/25/24 12:26,408,1,78.4,75847.46,30,AmbientInside
4/25/24 12:26,405,0,78.4,75847.08,30,AmbientInside
4/25/24 12:26,405,0,78.4,75845.03,30,AmbientInside
4/25/24 12:26,405,0,78.4,75845.69,30,AmbientInside
4/25/24 12:26,400,0,78.4,75846.19,30,AmbientInside
4/25/24 12:26,405,0,78.4,75849.35,30,AmbientInside
4/25/24 12:26,400,0,78.4,75846.6,30,AmbientInside
4/25/24 12:26,400,0,78.4,75846.74,30,AmbientInside
4/25/24 12:26,400,0,78.4,75847.46,30,AmbientInside
4/25/24 12:26,400,0,78.3,75848.6,30,AmbientInside
4/25/24 12:26,400,0,78.4,75848.02,30,AmbientInside
4/25/24 12:26,400,0,78.3,75846.35,30,AmbientInside
4/25/24 12:26,400,0,78.4,75848.75,30,AmbientInside
4/25/24 12:26,400,0,78.3,75845.05,30,AmbientInside
4/25/24 12:26,400,0,78.3,75846.09,30,AmbientInside
4/25/24 12:26,405,0,78.3,75843.97,30,AmbientInside
4/25/24 12:26,405,0,78.3,75843.66,30,AmbientInside
4/25/24 12:26,405,0,78.3,75842.82,30,AmbientInside
4/25/24 12:26,400,0,78.3,75841.46,30,AmbientInside
4/25/24 12:26,400,0,78.3,75842.01,30,AmbientInside
4/25/24 12:26,400,0,78.3,75842.74,30,AmbientInside
4/25/24 12:26,400,0,78.3,75842.85,30,AmbientInside
4/25/24 12:26,402,0,78.3,75842.57,30,AmbientInside
4/25/24 12:26,400,0,78.3,75841.78,30,AmbientInside
4/25/24 12:26,402,0,78.3,75844.21,29,AmbientInside
4/25/24 12:26,402,0,78.3,75841.86,29,AmbientInside
4/25/24 12:26,400,0,78.3,75842.94,30,AmbientInside
4/25/24 12:26,402,0,78.3,75845.75,30,AmbientInside
4/25/24 12:26,400,0,78.3,75847.07,30,AmbientInside
4/25/24 12:26,402,0,78.3,75846.05,30,AmbientInside
4/25/24 12:26,400,0,78.3,75846.34,30,AmbientInside
4/25/24 12:26,400,0,78.3,75844.66,30,AmbientInside
4/25/24 12:26,400,0,78.3,75845.99,30,AmbientInside
4/25/24 12:26,400,0,78.3,75844.57,30,AmbientInside
4/25/24 12:26,407,1,78.3,75848.35,30,AmbientInside
4/25/24 12:26,400,0,78.3,75847.21,30,AmbientInside
4/25/24 12:26,407,1,78.3,75845.64,30,AmbientInside
4/25/24 12:26,400,0,78.3,75845.15,30,AmbientInside
4/25/24 12:26,400,0,78.3,75845.67,30,AmbientInside
4/25/24 12:26,400,0,78.3,75847.86,30,AmbientInside
4/25/24 12:26,400,0,78.3,75846.39,30,AmbientInside
4/25/24 12:26,407,1,78.3,75848.66,30,AmbientInside
4/25/24 12:26,400,0,78.3,75850.05,30,AmbientInside
4/25/24 12:26,400,0,78.3,75848.77,30,AmbientInside
4/25/24 12:26,405,0,78.3,75849.46,30,AmbientInside
4/25/24 12:26,400,0,78.3,75847.86,30,AmbientInside
4/25/24 12:26,405,0,78.3,75849.81,30,AmbientInside
4/25/24 12:26,400,0,78.3,75848.07,30,AmbientInside
4/25/24 12:26,400,0,78.3,75848.28,30,AmbientInside
4/25/24 12:27,400,0,78.3,75845.74,30,AmbientInside
4/25/24 12:27,400,0,78.2,75847.6,30,AmbientInside
4/25/24 12:27,400,0,78.2,75849.57,29,AmbientInside
4/25/24 12:27,400,0,78.2,75848.24,30,AmbientInside
4/25/24 12:27,400,0,78.2,75850.21,30,AmbientInside
4/25/24 12:27,402,0,78.2,75851.49,30,AmbientInside
4/25/24 12:27,400,0,78.2,75851.42,30,AmbientInside
4/25/24 12:27,402,0,78.2,75854.52,30,AmbientInside
4/25/24 12:27,400,0,78.2,75853.19,30,AmbientInside
4/25/24 12:27,400,0,78.2,75853.47,30,AmbientInside
4/25/24 12:27,400,0,78.2,75851.71,30,AmbientInside
4/25/24 12:27,400,0,78.2,75850.23,30,AmbientInside
4/25/24 12:27,400,0,78.2,75849.38,30,AmbientInside
4/25/24 12:27,400,0,78.2,75851.28,30,AmbientInside
4/25/24 12:27,400,0,78.2,75850.77,30,AmbientInside
4/25/24 12:27,400,0,78.2,75849.86,30,AmbientInside
4/25/24 12:27,405,0,78.2,75850.24,30,AmbientInside
